C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_166.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_166.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_166.jpg, 0, 1, 0, 30.19065
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_272.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_272.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_272.jpg, 0, 1, 0, 30.19065
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_375.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_375.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_375.jpg, 0, 1, 0, 30.19066
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_486.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_486.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_486.jpg, 0, 1, 0, 30.19067
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_602.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_602.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_602.jpg, 0, 1, 0, 30.19065
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_709.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_709.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_709.jpg, 0, 1, 0, 30.19067
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_810.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_810.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_810.jpg, 0, 1, 0, 30.19065
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_07_911.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_07_911.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_07_911.jpg, 0, 1, 0, 30.19064
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_027.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_027.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_027.jpg, 0, 1, 0, 30.19067
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_127.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_127.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_127.jpg, 0, 1, 0, 30.19063
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_237.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_237.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_237.jpg, 0, 1, 0, 30.19066
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_348.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_348.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_348.jpg, 0, 1, 0, 30.19066
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_460.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_460.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_460.jpg, 0, 1, 0, 30.19068
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_571.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_571.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_571.jpg, 0.2965032, 1, 0, 30.16899
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_678.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_678.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_678.jpg, 0.01378948, 1, 0, 30.19014
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_781.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_781.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_781.jpg, 0, 1, 0, 30.19044
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_891.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_891.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_891.jpg, 0, 1, 0, 30.19072
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_08_996.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_08_996.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_08_996.jpg, 0, 1, 0, 30.19077
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_107.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_107.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_107.jpg, 0, 1, 0, 30.19078
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_212.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_212.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_212.jpg, 0, 1, 0, 30.19079
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_318.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_318.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_318.jpg, 0, 1, 0, 30.1908
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_424.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_424.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_424.jpg, 0, 1, 0, 30.20403
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_525.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_525.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_525.jpg, 0, 1, 0, 30.19435
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_628.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_628.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_628.jpg, 0, 1, 0, 30.08225
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_730.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_730.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_730.jpg, 0, 1, 0, 30.20216
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_838.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_838.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_838.jpg, 0, 1, 0, 30.19021
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_09_940.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_09_940.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_09_940.jpg, 0, 1, 0, 30.19006
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_042.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_042.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_042.jpg, 0, 1, 0, 30.19017
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_146.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_146.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_146.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_246.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_246.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_246.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_347.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_347.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_347.jpg, 0, 1, 0, 30.19036
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_460.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_460.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_460.jpg, 0, 1, 0, 30.19026
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_559.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_559.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_559.jpg, 0, 1, 0, 30.1903
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_671.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_671.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_671.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_776.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_776.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_776.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_879.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_879.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_879.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_10_990.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_10_990.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_10_990.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_091.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_091.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_091.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_195.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_195.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_195.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_307.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_307.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_307.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_424.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_424.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_424.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_531.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_531.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_531.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_640.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_640.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_640.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_744.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_744.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_744.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_859.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_859.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_859.jpg, 0.3476316, 1, 0, 30.16155
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_11_963.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_11_963.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_11_963.jpg, 0.2523009, 1, 0, 30.18842
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_072.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_072.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_072.jpg, 0, 1, 0, 30.18774
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_180.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_180.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_180.jpg, 0, 1, 0, 30.18999
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_287.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_287.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_287.jpg, 0, 1, 0, 30.19026
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_394.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_394.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_394.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_498.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_498.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_498.jpg, 0, 1, 0, 30.19027
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_599.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_599.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_599.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_712.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_712.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_712.jpg, 0, 1, 0, 30.19038
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_815.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_815.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_815.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_12_924.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_12_924.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_12_924.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_028.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_028.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_028.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_136.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_136.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_136.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_243.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_243.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_243.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_348.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_348.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_348.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_453.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_453.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_453.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_554.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_554.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_554.jpg, 0, 1, 0, 30.19035
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_657.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_657.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_657.jpg, 0, 1, 0, 30.19032
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_767.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_767.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_767.jpg, 0, 1, 0, 30.19029
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_881.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_881.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_881.jpg, 0.2678655, 1, 0, 30.17101
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_13_989.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_13_989.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_13_989.jpg, 0, 1, 0, 30.18962
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_100.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_100.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_100.jpg, 0, 1, 0, 30.19019
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_208.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_208.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_208.jpg, 0, 1, 0, 30.19028
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_313.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_313.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_313.jpg, 0, 1, 0, 30.19062
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_422.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_422.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_422.jpg, 0, 1, 0, 30.19031
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_538.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_538.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_538.jpg, 0.346444, 1, 0, 30.16357
C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\center_2025_08_05_22_28_14_646.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\left_2025_08_05_22_28_14_646.jpg, C:\Users\potatolord73\Downloads\simulator-windows-64\IMG\right_2025_08_05_22_28_14_646.jpg, 0.3660981, 1, 0, 30.17882
